"vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,2.885e-05,0.004,0.00047885,5e-05
0,2.89e-05,0.004,0.0004789,5e-05
0,2.895e-05,0.004,0.00047895,5e-05
0,2.9e-05,0.004,0.000479,5e-05
0,2.905e-05,0.004,0.00047905,5e-05
0,2.91e-05,0.004,0.0004791,5e-05
0,2.915e-05,0.004,0.00047915,5e-05
0,2.92e-05,0.004,0.0004792,5e-05
0,2.925e-05,0.004,0.00047925,5e-05
0,2.93e-05,0.004,0.0004793,5e-05
0,2.935e-05,0.004,0.00047935,5e-05
0,2.94e-05,0.004,0.0004794,5e-05
0,2.945e-05,0.004,0.00047945,5e-05
0,2.95e-05,0.004,0.0004795,5e-05
0,2.955e-05,0.004,0.00047955,5e-05
0,2.96e-05,0.004,0.0004796,5e-05
0,2.965e-05,0.004,0.00047965,5e-05
0,2.97e-05,0.004,0.0004797,5e-05
0,2.975e-05,0.004,0.00047975,5e-05
0,2.98e-05,0.004,0.0004798,5e-05
0,2.985e-05,0.004,0.00047985,5e-05
0,2.99e-05,0.004,0.0004799,5e-05
0,2.995e-05,0.004,0.00047995,5e-05
0,3e-05,0.004,0.00048,5e-05
0,3.005e-05,0.004,0.00048005,5e-05
0,3.01e-05,0.004,0.0004801,5e-05
0,3.015e-05,0.004,0.00048015,5e-05
0,3.02e-05,0.004,0.0004802,5e-05
0,3.025e-05,0.004,0.00048025,5e-05
0,3.03e-05,0.004,0.0004803,5e-05
0,3.035e-05,0.004,0.00048035,5e-05
0,3.04e-05,0.004,0.0004804,5e-05
0,3.045e-05,0.004,0.00048045,5e-05
0,3.05e-05,0.004,0.0004805,5e-05
0,3.055e-05,0.004,0.00048055,5e-05
0,3.06e-05,0.004,0.0004806,5e-05
0,3.065e-05,0.004,0.00048065,5e-05
0,3.07e-05,0.004,0.0004807,5e-05
0,3.075e-05,0.004,0.00048075,5e-05
0,3.08e-05,0.004,0.0004808,5e-05
0,3.085e-05,0.004,0.00048085,5e-05
0,3.09e-05,0.004,0.0004809,5e-05
0,3.095e-05,0.004,0.00048095,5e-05
0,3.1e-05,0.004,0.000481,5e-05
0,3.105e-05,0.004,0.00048105,5e-05
0,3.11e-05,0.004,0.0004811,5e-05
0,3.115e-05,0.004,0.00048115,5e-05
0,3.12e-05,0.004,0.0004812,5e-05
0,3.125e-05,0.004,0.00048125,5e-05
0,3.13e-05,0.004,0.0004813,5e-05
0,3.135e-05,0.004,0.00048135,5e-05
0,3.14e-05,0.004,0.0004814,5e-05
0,3.145e-05,0.004,0.00048145,5e-05
0,3.15e-05,0.004,0.0004815,5e-05
0,3.155e-05,0.004,0.00048155,5e-05
0,3.16e-05,0.004,0.0004816,5e-05
0,3.165e-05,0.004,0.00048165,5e-05
0,3.17e-05,0.004,0.0004817,5e-05
0,3.175e-05,0.004,0.00048175,5e-05
0,3.18e-05,0.004,0.0004818,5e-05
0,3.185e-05,0.004,0.00048185,5e-05
0,3.19e-05,0.004,0.0004819,5e-05
0,3.195e-05,0.004,0.00048195,5e-05
0,3.2e-05,0.004,0.000482,5e-05
0,3.205e-05,0.004,0.00048205,5e-05
0,3.21e-05,0.004,0.0004821,5e-05
0,3.215e-05,0.004,0.00048215,5e-05
0,3.22e-05,0.004,0.0004822,5e-05
0,3.225e-05,0.004,0.00048225,5e-05
0,3.23e-05,0.004,0.0004823,5e-05
0,3.235e-05,0.004,0.00048235,5e-05
0,3.24e-05,0.004,0.0004824,5e-05
0,3.245e-05,0.004,0.00048245,5e-05
0,3.25e-05,0.004,0.0004825,5e-05
0,3.255e-05,0.004,0.00048255,5e-05
0,3.26e-05,0.004,0.0004826,5e-05
0,3.265e-05,0.004,0.00048265,5e-05
0,3.27e-05,0.004,0.0004827,5e-05
0,3.275e-05,0.004,0.00048275,5e-05
0,3.28e-05,0.004,0.0004828,5e-05
0,3.285e-05,0.004,0.00048285,5e-05
0,3.29e-05,0.004,0.0004829,5e-05
0,3.295e-05,0.004,0.00048295,5e-05
0,3.3e-05,0.004,0.000483,5e-05
0,3.305e-05,0.004,0.00048305,5e-05
0,3.31e-05,0.004,0.0004831,5e-05
0,3.315e-05,0.004,0.00048315,5e-05
0,3.32e-05,0.004,0.0004832,5e-05
0,3.325e-05,0.004,0.00048325,5e-05
0,3.33e-05,0.004,0.0004833,5e-05
0,3.335e-05,0.004,0.00048335,5e-05
0,3.34e-05,0.004,0.0004834,5e-05
0,3.345e-05,0.004,0.00048345,5e-05
0,3.35e-05,0.004,0.0004835,5e-05
0,3.355e-05,0.004,0.00048355,5e-05
0,3.36e-05,0.004,0.0004836,5e-05
0,3.365e-05,0.004,0.00048365,5e-05
0,3.37e-05,0.004,0.0004837,5e-05
0,3.375e-05,0.004,0.00048375,5e-05
0,3.38e-05,0.004,0.0004838,5e-05
0,3.385e-05,0.004,0.00048385,5e-05
0,3.39e-05,0.004,0.0004839,5e-05
0,3.395e-05,0.004,0.00048395,5e-05
0,3.4e-05,0.004,0.000484,5e-05
0,3.405e-05,0.004,0.00048405,5e-05
0,3.41e-05,0.004,0.0004841,5e-05
0,3.415e-05,0.004,0.00048415,5e-05
0,3.42e-05,0.004,0.0004842,5e-05
0,3.425e-05,0.004,0.00048425,5e-05
0,3.43e-05,0.004,0.0004843,5e-05
0,3.435e-05,0.004,0.00048435,5e-05
0,3.44e-05,0.004,0.0004844,5e-05
0,3.445e-05,0.004,0.00048445,5e-05
0,3.45e-05,0.004,0.0004845,5e-05
0,3.455e-05,0.004,0.00048455,5e-05
0,3.46e-05,0.004,0.0004846,5e-05
0,3.465e-05,0.004,0.00048465,5e-05
0,3.47e-05,0.004,0.0004847,5e-05
0,3.475e-05,0.004,0.00048475,5e-05
0,3.48e-05,0.004,0.0004848,5e-05
0,3.485e-05,0.004,0.00048485,5e-05
0,3.49e-05,0.004,0.0004849,5e-05
0,3.495e-05,0.004,0.00048495,5e-05
0,3.5e-05,0.004,0.000485,5e-05
0,3.505e-05,0.004,0.00048505,5e-05
0,3.51e-05,0.004,0.0004851,5e-05
0,3.515e-05,0.004,0.00048515,5e-05
0,3.52e-05,0.004,0.0004852,5e-05
0,3.525e-05,0.004,0.00048525,5e-05
0,3.53e-05,0.004,0.0004853,5e-05
0,3.535e-05,0.004,0.00048535,5e-05
0,3.54e-05,0.004,0.0004854,5e-05
0,3.545e-05,0.004,0.00048545,5e-05
0,3.55e-05,0.004,0.0004855,5e-05
0,3.555e-05,0.004,0.00048555,5e-05
0,3.56e-05,0.004,0.0004856,5e-05
0,3.565e-05,0.004,0.00048565,5e-05
0,3.57e-05,0.004,0.0004857,5e-05
0,3.575e-05,0.004,0.00048575,5e-05
0,3.58e-05,0.004,0.0004858,5e-05
0,3.585e-05,0.004,0.00048585,5e-05
0,3.59e-05,0.004,0.0004859,5e-05
0,3.595e-05,0.004,0.00048595,5e-05
0,3.6e-05,0.004,0.000486,5e-05
0,3.605e-05,0.004,0.00048605,5e-05
0,3.61e-05,0.004,0.0004861,5e-05
0,3.615e-05,0.004,0.00048615,5e-05
0,3.62e-05,0.004,0.0004862,5e-05
0,3.625e-05,0.004,0.00048625,5e-05
0,3.63e-05,0.004,0.0004863,5e-05
0,3.635e-05,0.004,0.00048635,5e-05
0,3.64e-05,0.004,0.0004864,5e-05
0,3.645e-05,0.004,0.00048645,5e-05
0,3.65e-05,0.004,0.0004865,5e-05
0,3.655e-05,0.004,0.00048655,5e-05
0,3.66e-05,0.004,0.0004866,5e-05
0,3.665e-05,0.004,0.00048665,5e-05
0,3.67e-05,0.004,0.0004867,5e-05
0,3.675e-05,0.004,0.00048675,5e-05
0,3.68e-05,0.004,0.0004868,5e-05
0,3.685e-05,0.004,0.00048685,5e-05
0,3.69e-05,0.004,0.0004869,5e-05
0,3.695e-05,0.004,0.00048695,5e-05
0,3.7e-05,0.004,0.000487,5e-05
0,3.705e-05,0.004,0.00048705,5e-05
0,3.71e-05,0.004,0.0004871,5e-05
0,3.715e-05,0.004,0.00048715,5e-05
0,3.72e-05,0.004,0.0004872,5e-05
0,3.725e-05,0.004,0.00048725,5e-05
0,3.73e-05,0.004,0.0004873,5e-05
0,3.735e-05,0.004,0.00048735,5e-05
0,3.74e-05,0.004,0.0004874,5e-05
0,3.745e-05,0.004,0.00048745,5e-05
0,3.75e-05,0.004,0.0004875,5e-05
0,3.755e-05,0.004,0.00048755,5e-05
0,3.76e-05,0.004,0.0004876,5e-05
0,3.765e-05,0.004,0.00048765,5e-05
0,3.77e-05,0.004,0.0004877,5e-05
0,3.775e-05,0.004,0.00048775,5e-05
0,3.78e-05,0.004,0.0004878,5e-05
0,3.785e-05,0.004,0.00048785,5e-05
0,3.79e-05,0.004,0.0004879,5e-05
0,3.795e-05,0.004,0.00048795,5e-05
0,3.8e-05,0.004,0.000488,5e-05
0,3.805e-05,0.004,0.00048805,5e-05
0,3.81e-05,0.004,0.0004881,5e-05
0,3.815e-05,0.004,0.00048815,5e-05
0,3.82e-05,0.004,0.0004882,5e-05
0,3.825e-05,0.004,0.00048825,5e-05
0,3.83e-05,0.004,0.0004883,5e-05
0,3.835e-05,0.004,0.00048835,5e-05
0,3.84e-05,0.004,0.0004884,5e-05
0,3.845e-05,0.004,0.00048845,5e-05
0,3.85e-05,0.004,0.0004885,5e-05
0,3.855e-05,0.004,0.00048855,5e-05
0,3.86e-05,0.004,0.0004886,5e-05
0,3.865e-05,0.004,0.00048865,5e-05
0,3.87e-05,0.004,0.0004887,5e-05
0,3.875e-05,0.004,0.00048875,5e-05
0,3.88e-05,0.004,0.0004888,5e-05
0,3.885e-05,0.004,0.00048885,5e-05
0,3.89e-05,0.004,0.0004889,5e-05
0,3.895e-05,0.004,0.00048895,5e-05
0,3.9e-05,0.004,0.000489,5e-05
0,3.905e-05,0.004,0.00048905,5e-05
0,3.91e-05,0.004,0.0004891,5e-05
0,3.915e-05,0.004,0.00048915,5e-05
0,3.92e-05,0.004,0.0004892,5e-05
0,3.925e-05,0.004,0.00048925,5e-05
0,3.93e-05,0.004,0.0004893,5e-05
0,3.935e-05,0.004,0.00048935,5e-05
0,3.94e-05,0.004,0.0004894,5e-05
0,3.945e-05,0.004,0.00048945,5e-05
0,3.95e-05,0.004,0.0004895,5e-05
0,3.955e-05,0.004,0.00048955,5e-05
0,3.96e-05,0.004,0.0004896,5e-05
0,3.965e-05,0.004,0.00048965,5e-05
0,3.97e-05,0.004,0.0004897,5e-05
0,3.975e-05,0.004,0.00048975,5e-05
0,3.98e-05,0.004,0.0004898,5e-05
0,3.985e-05,0.004,0.00048985,5e-05
0,3.99e-05,0.004,0.0004899,5e-05
0,3.995e-05,0.004,0.00048995,5e-05
0,4e-05,0.004,0.00049,5e-05
0,4.005e-05,0.004,0.00049005,5e-05
0,4.01e-05,0.004,0.0004901,5e-05
0,4.015e-05,0.004,0.00049015,5e-05
0,4.02e-05,0.004,0.0004902,5e-05
0,4.025e-05,0.004,0.00049025,5e-05
0,4.03e-05,0.004,0.0004903,5e-05
0,4.035e-05,0.004,0.00049035,5e-05
0,4.04e-05,0.004,0.0004904,5e-05
0,4.045e-05,0.004,0.00049045,5e-05
0,4.05e-05,0.004,0.0004905,5e-05
0,4.055e-05,0.004,0.00049055,5e-05
0,4.06e-05,0.004,0.0004906,5e-05
0,4.065e-05,0.004,0.00049065,5e-05
0,4.07e-05,0.004,0.0004907,5e-05
0,4.075e-05,0.004,0.00049075,5e-05
0,4.08e-05,0.004,0.0004908,5e-05
0,4.085e-05,0.004,0.00049085,5e-05
0,4.09e-05,0.004,0.0004909,5e-05
0,4.095e-05,0.004,0.00049095,5e-05
0,4.1e-05,0.004,0.000491,5e-05
0,4.105e-05,0.004,0.00049105,5e-05
0,4.11e-05,0.004,0.0004911,5e-05
0,4.115e-05,0.004,0.00049115,5e-05
0,4.12e-05,0.004,0.0004912,5e-05
0,4.125e-05,0.004,0.00049125,5e-05
0,4.13e-05,0.004,0.0004913,5e-05
0,4.135e-05,0.004,0.00049135,5e-05
0,4.14e-05,0.004,0.0004914,5e-05
0,4.145e-05,0.004,0.00049145,5e-05
0,4.15e-05,0.004,0.0004915,5e-05
0,4.155e-05,0.004,0.00049155,5e-05
0,4.16e-05,0.004,0.0004916,5e-05
0,4.165e-05,0.004,0.00049165,5e-05
0,4.17e-05,0.004,0.0004917,5e-05
0,4.175e-05,0.004,0.00049175,5e-05
0,4.18e-05,0.004,0.0004918,5e-05
0,4.185e-05,0.004,0.00049185,5e-05
0,4.19e-05,0.004,0.0004919,5e-05
0,4.195e-05,0.004,0.00049195,5e-05
0,4.2e-05,0.004,0.000492,5e-05
0,4.205e-05,0.004,0.00049205,5e-05
0,4.21e-05,0.004,0.0004921,5e-05
0,4.215e-05,0.004,0.00049215,5e-05
0,4.22e-05,0.004,0.0004922,5e-05
0,4.225e-05,0.004,0.00049225,5e-05
0,4.23e-05,0.004,0.0004923,5e-05
0,4.235e-05,0.004,0.00049235,5e-05
0,4.24e-05,0.004,0.0004924,5e-05
0,4.245e-05,0.004,0.00049245,5e-05
0,4.25e-05,0.004,0.0004925,5e-05
0,4.255e-05,0.004,0.00049255,5e-05
0,4.26e-05,0.004,0.0004926,5e-05
0,4.265e-05,0.004,0.00049265,5e-05
0,4.27e-05,0.004,0.0004927,5e-05
0,4.275e-05,0.004,0.00049275,5e-05
0,4.28e-05,0.004,0.0004928,5e-05
0,4.285e-05,0.004,0.00049285,5e-05
0,4.29e-05,0.004,0.0004929,5e-05
0,4.295e-05,0.004,0.00049295,5e-05
0,4.3e-05,0.004,0.000493,5e-05
0,4.305e-05,0.004,0.00049305,5e-05
0,4.31e-05,0.004,0.0004931,5e-05
0,4.315e-05,0.004,0.00049315,5e-05
0,4.32e-05,0.004,0.0004932,5e-05
0,4.325e-05,0.004,0.00049325,5e-05
0,4.33e-05,0.004,0.0004933,5e-05
0,4.335e-05,0.004,0.00049335,5e-05
0,4.34e-05,0.004,0.0004934,5e-05
0,4.345e-05,0.004,0.00049345,5e-05
0,4.35e-05,0.004,0.0004935,5e-05
0,4.355e-05,0.004,0.00049355,5e-05
0,4.36e-05,0.004,0.0004936,5e-05
0,4.365e-05,0.004,0.00049365,5e-05
0,4.37e-05,0.004,0.0004937,5e-05
0,4.375e-05,0.004,0.00049375,5e-05
0,4.38e-05,0.004,0.0004938,5e-05
0,4.385e-05,0.004,0.00049385,5e-05
0,4.39e-05,0.004,0.0004939,5e-05
0,4.395e-05,0.004,0.00049395,5e-05
0,4.4e-05,0.004,0.000494,5e-05
0,4.405e-05,0.004,0.00049405,5e-05
0,4.41e-05,0.004,0.0004941,5e-05
0,4.415e-05,0.004,0.00049415,5e-05
0,4.42e-05,0.004,0.0004942,5e-05
0,4.425e-05,0.004,0.00049425,5e-05
0,4.43e-05,0.004,0.0004943,5e-05
0,4.435e-05,0.004,0.00049435,5e-05
0,4.44e-05,0.004,0.0004944,5e-05
0,4.445e-05,0.004,0.00049445,5e-05
0,4.45e-05,0.004,0.0004945,5e-05
0,4.455e-05,0.004,0.00049455,5e-05
0,4.46e-05,0.004,0.0004946,5e-05
0,4.465e-05,0.004,0.00049465,5e-05
0,4.47e-05,0.004,0.0004947,5e-05
0,4.475e-05,0.004,0.00049475,5e-05
0,4.48e-05,0.004,0.0004948,5e-05
0,4.485e-05,0.004,0.00049485,5e-05
0,4.49e-05,0.004,0.0004949,5e-05
0,4.495e-05,0.004,0.00049495,5e-05
0,4.5e-05,0.004,0.000495,5e-05
0,4.505e-05,0.004,0.00049505,5e-05
0,4.51e-05,0.004,0.0004951,5e-05
0,4.515e-05,0.004,0.00049515,5e-05
0,4.52e-05,0.004,0.0004952,5e-05
0,4.525e-05,0.004,0.00049525,5e-05
0,4.53e-05,0.004,0.0004953,5e-05
0,4.535e-05,0.004,0.00049535,5e-05
0,4.54e-05,0.004,0.0004954,5e-05
0,4.545e-05,0.004,0.00049545,5e-05
0,4.55e-05,0.004,0.0004955,5e-05
0,4.555e-05,0.004,0.00049555,5e-05
0,4.56e-05,0.004,0.0004956,5e-05
0,4.565e-05,0.004,0.00049565,5e-05
0,4.57e-05,0.004,0.0004957,5e-05
0,4.575e-05,0.004,0.00049575,5e-05
0,4.58e-05,0.004,0.0004958,5e-05
0,4.585e-05,0.004,0.00049585,5e-05
0,4.59e-05,0.004,0.0004959,5e-05
0,4.595e-05,0.004,0.00049595,5e-05
0,4.6e-05,0.004,0.000496,5e-05
0,4.605e-05,0.004,0.00049605,5e-05
0,4.61e-05,0.004,0.0004961,5e-05
0,4.615e-05,0.004,0.00049615,5e-05
0,4.62e-05,0.004,0.0004962,5e-05
0,4.625e-05,0.004,0.00049625,5e-05
0,4.63e-05,0.004,0.0004963,5e-05
0,4.635e-05,0.004,0.00049635,5e-05
0,4.64e-05,0.004,0.0004964,5e-05
0,4.645e-05,0.004,0.00049645,5e-05
0,4.65e-05,0.004,0.0004965,5e-05
0,4.655e-05,0.004,0.00049655,5e-05
0,4.66e-05,0.004,0.0004966,5e-05
0,4.665e-05,0.004,0.00049665,5e-05
0,4.67e-05,0.004,0.0004967,5e-05
0,4.675e-05,0.004,0.00049675,5e-05
0,4.68e-05,0.004,0.0004968,5e-05
0,4.685e-05,0.004,0.00049685,5e-05
0,4.69e-05,0.004,0.0004969,5e-05
0,4.695e-05,0.004,0.00049695,5e-05
0,4.7e-05,0.004,0.000497,5e-05
0,4.705e-05,0.004,0.00049705,5e-05
0,4.71e-05,0.004,0.0004971,5e-05
0,4.715e-05,0.004,0.00049715,5e-05
0,4.72e-05,0.004,0.0004972,5e-05
0,4.725e-05,0.004,0.00049725,5e-05
0,4.73e-05,0.004,0.0004973,5e-05
0,4.735e-05,0.004,0.00049735,5e-05
0,4.74e-05,0.004,0.0004974,5e-05
0,4.745e-05,0.004,0.00049745,5e-05
0,4.75e-05,0.004,0.0004975,5e-05
0,4.755e-05,0.004,0.00049755,5e-05
0,4.76e-05,0.004,0.0004976,5e-05
0,4.765e-05,0.004,0.00049765,5e-05
0,4.77e-05,0.004,0.0004977,5e-05
0,4.775e-05,0.004,0.00049775,5e-05
0,4.78e-05,0.004,0.0004978,5e-05
0,4.785e-05,0.004,0.00049785,5e-05
0,4.79e-05,0.004,0.0004979,5e-05
0,4.795e-05,0.004,0.00049795,5e-05
0,4.8e-05,0.004,0.000498,5e-05
0,4.805e-05,0.004,0.00049805,5e-05
0,4.81e-05,0.004,0.0004981,5e-05
0,4.815e-05,0.004,0.00049815,5e-05
0,4.82e-05,0.004,0.0004982,5e-05
0,4.825e-05,0.004,0.00049825,5e-05
0,4.83e-05,0.004,0.0004983,5e-05
0,4.835e-05,0.004,0.00049835,5e-05
0,4.84e-05,0.004,0.0004984,5e-05
0,4.845e-05,0.004,0.00049845,5e-05
0,4.85e-05,0.004,0.0004985,5e-05
0,4.855e-05,0.004,0.00049855,5e-05
0,4.86e-05,0.004,0.0004986,5e-05
0,4.865e-05,0.004,0.00049865,5e-05
0,4.87e-05,0.004,0.0004987,5e-05
0,4.875e-05,0.004,0.00049875,5e-05
0,4.88e-05,0.004,0.0004988,5e-05
0,4.885e-05,0.004,0.00049885,5e-05
0,4.89e-05,0.004,0.0004989,5e-05
0,4.895e-05,0.004,0.00049895,5e-05
0,4.9e-05,0.004,0.000499,5e-05
0,4.905e-05,0.004,0.00049905,5e-05
0,4.91e-05,0.004,0.0004991,5e-05
0,4.915e-05,0.004,0.00049915,5e-05
0,4.92e-05,0.004,0.0004992,5e-05
0,4.925e-05,0.004,0.00049925,5e-05
0,4.93e-05,0.004,0.0004993,5e-05
0,4.935e-05,0.004,0.00049935,5e-05
0,4.94e-05,0.004,0.0004994,5e-05
0,4.945e-05,0.004,0.00049945,5e-05
0,4.95e-05,0.004,0.0004995,5e-05
0,4.955e-05,0.004,0.00049955,5e-05
0,4.96e-05,0.004,0.0004996,5e-05
0,4.965e-05,0.004,0.00049965,5e-05
0,4.97e-05,0.004,0.0004997,5e-05
0,4.975e-05,0.004,0.00049975,5e-05
0,4.98e-05,0.004,0.0004998,5e-05
0,4.985e-05,0.004,0.00049985,5e-05
0,4.99e-05,0.004,0.0004999,5e-05
0,4.995e-05,0.004,0.00049995,5e-05
0,5e-05,0.004,0.0005,5e-05
0,5.005e-05,0.004,0.00050005,5e-05
0,5.01e-05,0.004,0.0005001,5e-05
0,5.015e-05,0.004,0.00050015,5e-05
0,5.02e-05,0.004,0.0005002,5e-05
0,5.025e-05,0.004,0.00050025,5e-05
0,5.03e-05,0.004,0.0005003,5e-05
0,5.035e-05,0.004,0.00050035,5e-05
0,5.04e-05,0.004,0.0005004,5e-05
0,5.045e-05,0.004,0.00050045,5e-05
0,5.05e-05,0.004,0.0005005,5e-05
0,5.055e-05,0.004,0.00050055,5e-05
0,5.06e-05,0.004,0.0005006,5e-05
0,5.065e-05,0.004,0.00050065,5e-05
0,5.07e-05,0.004,0.0005007,5e-05
0,5.075e-05,0.004,0.00050075,5e-05
0,5.08e-05,0.004,0.0005008,5e-05
0,5.085e-05,0.004,0.00050085,5e-05
0,5.09e-05,0.004,0.0005009,5e-05
0,5.095e-05,0.004,0.00050095,5e-05
0,5.1e-05,0.004,0.000501,5e-05
0,5.105e-05,0.004,0.00050105,5e-05
0,5.11e-05,0.004,0.0005011,5e-05
0,5.115e-05,0.004,0.00050115,5e-05
0,5.12e-05,0.004,0.0005012,5e-05
0,5.125e-05,0.004,0.00050125,5e-05
0,5.13e-05,0.004,0.0005013,5e-05
0,5.135e-05,0.004,0.00050135,5e-05
0,5.14e-05,0.004,0.0005014,5e-05
0,5.145e-05,0.004,0.00050145,5e-05
0,5.15e-05,0.004,0.0005015,5e-05
0,5.155e-05,0.004,0.00050155,5e-05
0,5.16e-05,0.004,0.0005016,5e-05
0,5.165e-05,0.004,0.00050165,5e-05
0,5.17e-05,0.004,0.0005017,5e-05
0,5.175e-05,0.004,0.00050175,5e-05
0,5.18e-05,0.004,0.0005018,5e-05
0,5.185e-05,0.004,0.00050185,5e-05
0,5.19e-05,0.004,0.0005019,5e-05
0,5.195e-05,0.004,0.00050195,5e-05
0,5.2e-05,0.004,0.000502,5e-05
0,5.205e-05,0.004,0.00050205,5e-05
0,5.21e-05,0.004,0.0005021,5e-05
0,5.215e-05,0.004,0.00050215,5e-05
0,5.22e-05,0.004,0.0005022,5e-05
0,5.225e-05,0.004,0.00050225,5e-05
0,5.23e-05,0.004,0.0005023,5e-05
0,5.235e-05,0.004,0.00050235,5e-05
0,5.24e-05,0.004,0.0005024,5e-05
0,5.245e-05,0.004,0.00050245,5e-05
0,5.25e-05,0.004,0.0005025,5e-05
0,5.255e-05,0.004,0.00050255,5e-05
0,5.26e-05,0.004,0.0005026,5e-05
0,5.265e-05,0.004,0.00050265,5e-05
0,5.27e-05,0.004,0.0005027,5e-05
0,5.275e-05,0.004,0.00050275,5e-05
0,5.28e-05,0.004,0.0005028,5e-05
0,5.285e-05,0.004,0.00050285,5e-05
0,5.29e-05,0.004,0.0005029,5e-05
0,5.295e-05,0.004,0.00050295,5e-05
0,5.3e-05,0.004,0.000503,5e-05
0,5.305e-05,0.004,0.00050305,5e-05
0,5.31e-05,0.004,0.0005031,5e-05
0,5.315e-05,0.004,0.00050315,5e-05
0,5.32e-05,0.004,0.0005032,5e-05
0,5.325e-05,0.004,0.00050325,5e-05
0,5.33e-05,0.004,0.0005033,5e-05
0,5.335e-05,0.004,0.00050335,5e-05
0,5.34e-05,0.004,0.0005034,5e-05
0,5.345e-05,0.004,0.00050345,5e-05
0,5.35e-05,0.004,0.0005035,5e-05
0,5.355e-05,0.004,0.00050355,5e-05
0,5.36e-05,0.004,0.0005036,5e-05
0,5.365e-05,0.004,0.00050365,5e-05
0,5.37e-05,0.004,0.0005037,5e-05
0,5.375e-05,0.004,0.00050375,5e-05
0,5.38e-05,0.004,0.0005038,5e-05
0,5.385e-05,0.004,0.00050385,5e-05
0,5.39e-05,0.004,0.0005039,5e-05
0,5.395e-05,0.004,0.00050395,5e-05
0,5.4e-05,0.004,0.000504,5e-05
0,5.405e-05,0.004,0.00050405,5e-05
0,5.41e-05,0.004,0.0005041,5e-05
0,5.415e-05,0.004,0.00050415,5e-05
0,5.42e-05,0.004,0.0005042,5e-05
0,5.425e-05,0.004,0.00050425,5e-05
0,5.43e-05,0.004,0.0005043,5e-05
0,5.435e-05,0.004,0.00050435,5e-05
0,5.44e-05,0.004,0.0005044,5e-05
0,5.445e-05,0.004,0.00050445,5e-05
0,5.45e-05,0.004,0.0005045,5e-05
0,5.455e-05,0.004,0.00050455,5e-05
0,5.46e-05,0.004,0.0005046,5e-05
0,5.465e-05,0.004,0.00050465,5e-05
0,5.47e-05,0.004,0.0005047,5e-05
0,5.475e-05,0.004,0.00050475,5e-05
0,5.48e-05,0.004,0.0005048,5e-05
0,5.485e-05,0.004,0.00050485,5e-05
0,5.49e-05,0.004,0.0005049,5e-05
0,5.495e-05,0.004,0.00050495,5e-05
0,5.5e-05,0.004,0.000505,5e-05
0,5.505e-05,0.004,0.00050505,5e-05
0,5.51e-05,0.004,0.0005051,5e-05
0,5.515e-05,0.004,0.00050515,5e-05
0,5.52e-05,0.004,0.0005052,5e-05
0,5.525e-05,0.004,0.00050525,5e-05
0,5.53e-05,0.004,0.0005053,5e-05
0,5.535e-05,0.004,0.00050535,5e-05
0,5.54e-05,0.004,0.0005054,5e-05
0,5.545e-05,0.004,0.00050545,5e-05
0,5.55e-05,0.004,0.0005055,5e-05
0,5.555e-05,0.004,0.00050555,5e-05
0,5.56e-05,0.004,0.0005056,5e-05
0,5.565e-05,0.004,0.00050565,5e-05
0,5.57e-05,0.004,0.0005057,5e-05
0,5.575e-05,0.004,0.00050575,5e-05
0,5.58e-05,0.004,0.0005058,5e-05
0,5.585e-05,0.004,0.00050585,5e-05
0,5.59e-05,0.004,0.0005059,5e-05
0,5.595e-05,0.004,0.00050595,5e-05
0,5.6e-05,0.004,0.000506,5e-05
0,5.605e-05,0.004,0.00050605,5e-05
0,5.61e-05,0.004,0.0005061,5e-05
0,5.615e-05,0.004,0.00050615,5e-05
0,5.62e-05,0.004,0.0005062,5e-05
0,5.625e-05,0.004,0.00050625,5e-05
0,5.63e-05,0.004,0.0005063,5e-05
0,5.635e-05,0.004,0.00050635,5e-05
0,5.64e-05,0.004,0.0005064,5e-05
0,5.645e-05,0.004,0.00050645,5e-05
0,5.65e-05,0.004,0.0005065,5e-05
0,5.655e-05,0.004,0.00050655,5e-05
0,5.66e-05,0.004,0.0005066,5e-05
0,5.665e-05,0.004,0.00050665,5e-05
0,5.67e-05,0.004,0.0005067,5e-05
0,5.675e-05,0.004,0.00050675,5e-05
0,5.68e-05,0.004,0.0005068,5e-05
0,5.685e-05,0.004,0.00050685,5e-05
0,5.69e-05,0.004,0.0005069,5e-05
0,5.695e-05,0.004,0.00050695,5e-05
0,5.7e-05,0.004,0.000507,5e-05
0,5.705e-05,0.004,0.00050705,5e-05
0,5.71e-05,0.004,0.0005071,5e-05
0,5.715e-05,0.004,0.00050715,5e-05
0,5.72e-05,0.004,0.0005072,5e-05
0,5.725e-05,0.004,0.00050725,5e-05
0,5.73e-05,0.004,0.0005073,5e-05
0,5.735e-05,0.004,0.00050735,5e-05
0,5.74e-05,0.004,0.0005074,5e-05
0,5.745e-05,0.004,0.00050745,5e-05
0,5.75e-05,0.004,0.0005075,5e-05
0,5.755e-05,0.004,0.00050755,5e-05
0,5.76e-05,0.004,0.0005076,5e-05
0,5.765e-05,0.004,0.00050765,5e-05
0,5.77e-05,0.004,0.0005077,5e-05
0,5.775e-05,0.004,0.00050775,5e-05
0,5.78e-05,0.004,0.0005078,5e-05
0,5.785e-05,0.004,0.00050785,5e-05
0,5.79e-05,0.004,0.0005079,5e-05
0,5.795e-05,0.004,0.00050795,5e-05
