"U:0","U:1","U:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.9665e-10,-0.0013062,0,1,2.92e-05,0.0019792,0,5e-05
1.9619e-10,-0.0013088,0,1,2.93e-05,0.0019793,0,5e-05
1.9573e-10,-0.0013114,0,1,2.94e-05,0.0019794,0,5e-05
1.9527e-10,-0.001314,0,1,2.95e-05,0.0019795,0,5e-05
1.9481e-10,-0.0013166,0,1,2.96e-05,0.0019796,0,5e-05
1.9435e-10,-0.0013193,0,1,2.97e-05,0.0019797,0,5e-05
1.9389e-10,-0.0013219,0,1,2.98e-05,0.0019798,0,5e-05
1.9343e-10,-0.0013245,0,1,2.99e-05,0.0019799,0,5e-05
1.9297e-10,-0.0013271,0,1,3e-05,0.00198,0,5e-05
1.9242e-10,-0.0013295,0,1,3.01e-05,0.0019801,0,5e-05
1.9187e-10,-0.001332,0,1,3.02e-05,0.0019802,0,5e-05
1.9131e-10,-0.0013344,0,1,3.03e-05,0.0019803,0,5e-05
1.9076e-10,-0.0013369,0,1,3.04e-05,0.0019804,0,5e-05
1.9021e-10,-0.0013393,0,1,3.05e-05,0.0019805,0,5e-05
1.8966e-10,-0.0013418,0,1,3.06e-05,0.0019806,0,5e-05
1.891e-10,-0.0013442,0,1,3.07e-05,0.0019807,0,5e-05
1.8855e-10,-0.0013467,0,1,3.08e-05,0.0019808,0,5e-05
1.88e-10,-0.0013491,0,1,3.09e-05,0.0019809,0,5e-05
1.8744e-10,-0.0013516,0,1,3.1e-05,0.001981,0,5e-05
1.8689e-10,-0.001354,0,1,3.11e-05,0.0019811,0,5e-05
1.8634e-10,-0.0013565,0,1,3.12e-05,0.0019812,0,5e-05
1.8574e-10,-0.0013588,0,1,3.13e-05,0.0019813,0,5e-05
1.851e-10,-0.0013611,0,1,3.14e-05,0.0019814,0,5e-05
1.8446e-10,-0.0013634,0,1,3.15e-05,0.0019815,0,5e-05
1.8382e-10,-0.0013657,0,1,3.16e-05,0.0019816,0,5e-05
1.8318e-10,-0.001368,0,1,3.17e-05,0.0019817,0,5e-05
